Date,Hour 1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
08/28,8.68490326634,8.68433497571,8.68414048897,17.349791294,8.68402048925,8.6854753156,17.4669704046,26.29003942,17.5833279603,35.2986040804,26.5173262322,26.4129958099,35.344738923,26.4815761429,26.4431324056,26.3404386983,16.5611331003,9.56628999483,8.702851526,17.3854597244,8.68597324449,8.68546885575,17.3491233838,8.68575494135,Sun
08/29,8.68521259204,8.68464972748,8.68408761182,17.3505035371,8.68437774035,8.68587077478,17.4699520479,26.2917682571,17.5846413678,35.3015681555,26.519952035,26.4152807808,35.3479353832,26.4787834414,26.440499552,26.3403519644,17.4293768788,8.70296868069,17.3855484051,8.70249603831,8.68675381234,8.68420637033,17.3507482494,8.68448985177,Mon
08/30,8.68363621802,8.68549541717,17.3492878124,8.68585682166,8.68525775984,8.68468715468,17.4720027388,26.2940562684,26.3678560436,26.4831582778,26.5184072841,26.4136980246,35.3538058455,26.4820895357,26.4396945641,26.3400430491,17.4320796692,8.70345151161,17.3856505539,8.70391855186,8.68813888928,17.3505170286,8.68440090234,8.68590007671,Tue
08/31,8.6853748708,17.349158058,8.68580006767,8.68522174001,8.68467279632,8.68619599411,17.4735487474,26.2959191338,26.3680967209,26.4864126265,35.3485147101,26.4146149274,26.5250829872,26.47842289,35.2509864873,17.5656230884,17.4296895153,8.70368219843,17.3871735276,8.70330102449,17.3553864466,8.68483112326,8.68427794962,8.68576092176,Wed
09/01,17.3499894132,8.68630615301,8.68571798259,8.6851630347,8.68667985387,17.3518155942,17.4709804616,17.5366355617,26.3705755572,26.4826137963,35.3580245757,26.4174278901,26.5158964133,35.3051357634,26.4452333699,26.3412558042,8.72708407938,17.3892376112,8.7025873589,17.3887914815,8.68785473774,8.68526156054,8.68471441864,17.3520166233,Thu
09/02,8.68520932012,8.68470787534,8.68624721776,17.350829391,8.68461581765,8.68612881031,8.68557930918,17.415246083,17.4773043277,26.2909995838,17.5365934933,17.5317728472,26.2914417461,17.5304645074,26.2891957204,17.5297308062,17.4702463002,17.3511027886,8.68474876888,8.68628183537,8.68571106392,17.349807645,8.68615370231,8.68559885257,Fri
09/03,8.68515273937,8.68377974825,17.3518918072,8.68515588323,8.68673011062,8.68615427808,17.3507107738,8.71452569005,17.4641029243,26.2734764298,17.5235488477,17.5207491274,26.2732739256,17.5222900898,26.2732222817,17.5235480247,17.4673416789,8.68536035042,8.68487007946,17.3522998922,8.68534587009,8.68482704011,8.6863622167,17.3512435725,Sat
09/04,8.68488036121,8.68646731727,8.6859428668,17.3503585918,8.68647134043,8.68593812643,8.6854238661,17.408689511,17.4667060355,17.5237901629,26.2754815043,17.5251475446,17.5221932921,26.2756679582,17.5239026389,26.2758059416,17.4644400012,8.68552141999,8.68500191627,8.68655469679,17.3515035404,8.68498417794,8.68653448739,8.68600287306,Sun
09/05,17.3506674971,8.68671066163,8.68619141172,8.68568940962,8.68726665942,17.3531917567,17.4734822149,17.5398669166,26.3765997547,26.4867649801,35.3693230431,26.4202405505,35.357910848,26.4914975454,26.4536504498,26.3501364561,17.4326020514,8.70441477483,17.3886836443,8.7042046168,8.68833634287,17.3511504901,8.68691016735,8.68637555877,Mon
09/06,8.68596575953,8.68552446478,17.3537875051,8.6861333198,8.68565507332,8.68727833647,17.7375257346,26.0422017941,26.3772633123,26.492343477,35.3646214563,26.422115325,26.5280472759,35.3138481441,26.4557675883,26.3474342237,8.72862691439,17.3885365556,8.70401636608,17.3907201451,8.68936683846,8.6867916499,17.3520912955,8.68532348546,Tue
09/07,8.68703615987,8.68657030118,17.351739638,8.6872578241,8.68675387872,8.68627235165,17.4754694746,26.3015127582,26.3756061402,26.4964144161,35.3637178044,26.4255351382,26.5329986708,35.3133883077,26.4547991621,17.574629647,17.4370958662,17.3914697203,8.70369352279,17.3912409987,8.6889988656,8.68645074609,17.3514698918,8.68710438518,Wed
09/08,8.68673717083,8.6863046433,8.6858582771,17.3545159187,8.68654206852,8.68608273798,17.4774317087,26.3017157709,26.3761729299,26.4972666861,35.3654505615,26.4266056818,26.5344556775,35.3155013271,26.456417591,21.575348162,13.4654452607,17.3915448212,8.70402200692,17.3919863036,8.68935177128,8.68680832343,17.3522172876,8.68752568648,Thu
09/09,8.68716024852,8.68673583601,17.3521608551,8.68750277819,8.68703136003,8.6865774977,8.68792855736,17.4217937576,17.4814539038,26.3007450925,17.5422539644,26.2970215781,17.539573402,26.2964017697,17.539293651,26.2964345254,17.4752838522,8.68611104249,8.68777902993,17.3542496413,8.68637390492,8.68593054571,8.68757937941,17.3538899103,Fri
09/10,8.68633543143,8.6851935846,8.68761109136,17.3538910952,8.68629505919,8.68798313238,8.68750702284,17.411100421,17.4659289687,17.5267119914,26.2832500134,17.5251710343,26.2805057456,17.5276164297,26.2819781524,17.5301116088,17.4671268238,8.68759090371,17.353851091,8.68627512064,8.68796079388,8.68748620565,17.35364146,8.68617504474,Sat
09/11,8.68798944705,8.68757444938,17.3539010396,8.68632636615,8.68802169982,8.68757540829,17.4794985407,26.3088636174,26.3841368782,26.4980343137,35.378035961,26.4314873374,26.5332793196,35.3297727886,26.4629983689,26.3588056756,17.4367956892,8.70638721667,17.3902134276,8.7064500513,8.69044335531,17.3554674386,8.68708502756,8.68667110351,Sun
09/12,8.68633088411,17.3558210072,8.68730138544,8.68689793359,8.68859802124,17.3560964957,17.4788710547,17.5467404292,26.3842829931,35.3269407169,26.5424720272,26.4309995611,35.3829574002,26.5009630961,35.2739254285,17.5761105165,17.4372784272,17.392718471,8.70639701152,17.3918368598,8.68919635224,8.68670976661,8.68844122646,17.3556990542,Mon
09/13,8.68731267214,8.68696339751,8.68570302878,17.3562150931,8.68751418657,8.68712545215,17.4792076436,26.3093262189,26.3853367508,26.5091333114,35.381662934,26.4337973943,26.5366083694,35.3342025603,26.4665457968,26.3620915226,17.4384077755,8.70715210532,17.3917800442,8.70732148898,17.3577962124,8.68837003704,8.68795923214,8.68756844582,Tue
09/14,17.3542155637,8.688750901,8.68835088885,8.68796657897,17.3563018775,8.68680265726,17.4819967417,22.3307713817,21.586793036,35.3363940048,26.5380685932,35.2410734398,26.5494996759,35.3288895287,26.4665309357,26.359611818,8.73087278843,17.3933145431,8.706187496,17.3928813505,8.68942402951,8.68701690071,17.3571646365,8.68799576919,Wed
09/15,8.68774026375,17.3545326093,8.68887515587,8.68849366729,8.68813407208,17.3563851238,17.4791792632,17.5478381717,26.3917355505,35.3325809567,26.5512588953,26.4357142172,35.3907687371,26.5071343612,35.2821163393,17.5800895393,17.4403869935,17.3952197461,8.70797690065,17.3949904339,8.69074392336,8.68827139038,17.3554426,8.68718417886,Thu
09/16,8.6891176055,8.68878633988,17.3565515614,8.68776115053,8.68741742715,8.68921916396,17.3579110049,8.72102761386,26.2189795022,17.545184832,26.3114051639,17.5441381494,26.3048187164,17.5448515079,26.3071964117,17.5416472441,26.2088428317,8.68923657836,8.68887138854,8.68852539649,17.3560005232,8.68748162903,8.68929024445,8.68891789899,Fri
09/17,17.3570389992,8.68809332953,8.68777595271,8.6881154341,17.3581685617,8.68857766914,8.68824662645,17.4133413999,17.4776632837,17.5326261285,26.2930743633,17.5321597055,26.2920615334,17.5315687946,26.2910408528,17.5351959484,17.476035178,17.3576638539,8.68833139196,8.68800148365,8.68767249954,17.3586416332,8.68880000602,8.68847305829,Sat
09/18,17.3562284262,8.68732824476,8.68956366562,8.68923640524,17.3568280639,8.68828778531,17.4827128534,26.3155140152,26.394380214,26.5175566673,35.3925292175,26.4460504816,26.5461981356,35.3471559789,26.4716745234,26.3647715959,17.443273428,8.70677837108,17.3965729348,8.70715598693,17.3625971317,8.68872987632,8.68841303645,17.3571129566,Sun
09/19,8.6898182528,8.68953444065,8.68924250062,17.3575990633,8.68836154967,8.68806788612,17.4855096556,26.3180830187,26.3963456483,26.5140992018,35.4024057346,26.4438997001,35.3968796101,26.5173022091,26.4734798147,26.367776851,17.4420051056,17.3986030216,8.7087874164,17.3969118414,8.69162729694,8.68920031681,17.3574945889,8.68830507168,Mon
09/20,8.68814352248,8.69010165685,17.3593587792,8.68925826074,8.68898660978,17.3583534496,17.4831294308,17.5531585394,26.3966103836,35.3487539855,26.5554590992,35.2551985022,26.5632101545,35.3470012922,26.4812660534,26.3708581493,17.4420339753,8.70866495928,17.3952372609,8.70923898327,17.3613033917,8.69032480692,8.69001500583,8.68972972433,Tue
09/21,17.3588954709,8.68912802148,8.68887739372,8.68861921098,17.3610616202,8.68999230183,17.4837976931,26.3193387078,26.3985615639,26.5173533447,35.4076805511,26.4503100505,35.4031096521,26.5222832869,34.8398618763,18.0397907219,17.4444464411,17.3989971458,8.70737478487,17.3994556468,8.68989873887,8.69044230465,17.360056608,8.68963240257,Wed
09/22,8.6895081749,17.3584302344,8.68886795088,8.69082646227,8.69056336286,17.3604850779,17.4874124481,17.5533711285,26.40421792,35.3609961706,35.4031330954,26.4532236205,26.5552508583,35.3600432726,26.4811968375,26.3731681706,17.4450232641,14.3020309704,11.8022851962,17.3978489923,8.69143522045,8.68905146055,8.68880772315,17.3613644516,Thu
09/23,8.69041549042,8.69023168351,17.3598184778,8.68957235291,8.68934506001,8.68911734329,17.362193523,17.4274658753,17.4918954081,17.5553783798,26.32318011,26.3150278767,17.5498502631,26.3178174389,17.5519660253,26.3173073022,17.4843364698,8.6904207996,17.3601986317,8.68976751946,8.68953696144,17.3583874492,8.6910551672,8.69080909391,Fri
09/24,8.69071639448,17.3609507051,8.69018057102,8.68997351982,17.3593191113,8.68934476513,8.69134898464,17.4201458133,17.4827562532,17.5395450079,26.3044279922,26.2989633294,17.54239609,26.2998189997,17.5431841438,26.3031809199,17.4795820048,8.69060759136,8.69037893459,17.3601095992,8.6897367977,8.68952616775,8.68931593931,17.3625226894,Sat
09/25,8.69105553307,8.69090934278,17.3612832705,8.6903589533,8.6901766039,17.361014775,17.4880420964,17.5595094529,26.4079708758,35.3680240629,35.411792404,26.4591918876,26.5626767084,35.3707026424,26.4851261357,26.3809378662,17.4455465494,17.4003456648,8.7106057309,17.4008642759,8.69347663305,8.69111680065,17.3616373433,8.69053219832,Sun
09/26,8.69048781443,17.360616388,8.6900708108,8.68990132562,8.69073035263,17.3634893603,17.4923445083,26.3277698374,26.4096589761,26.5327995555,35.4216150966,26.4623432499,35.4194493519,26.5291261097,35.3126995919,26.3789987094,8.73525658187,17.4006824324,17.3994199364,8.71014425836,8.69376171605,17.3627554106,8.69110828606,8.69093976507,Mon
09/27,17.361670748,8.69068695087,8.69054612822,17.3606414949,8.69009777296,8.69218199411,17.4906670526,26.3328146769,26.4108357118,35.3650558067,26.581693759,26.461354805,35.4352943444,35.369883439,26.4939209658,26.3825996804,17.4508328625,8.71008980854,17.4011659605,17.4006767049,8.6927283335,8.69040287797,17.3603474981,8.69159138538,Tue
09/28,8.69220620819,8.69211504452,17.3638625542,8.69173293879,8.69160695204,17.3629441346,17.4925887799,26.3295641014,26.412088076,26.5415137896,35.4274938385,26.4662922504,35.4262786824,26.5344690168,35.3198130803,26.3840846513,8.73335874974,17.4027886168,17.4021102481,8.71158932446,17.3656135341,8.69045245086,8.69031913577,8.69243530225,Wed
09/29,17.3647568294,8.69228633427,8.69218345716,17.3640299073,8.69184870029,8.69173550894,26.2304234892,17.5616735032,26.4180359543,35.3775124299,35.4235473666,26.4672613638,34.2597882682,27.7038261644,26.4941724592,26.3862095521,17.4510912813,17.4047887804,8.71058360877,17.402492348,8.69392029342,17.3632537279,8.69145483361,8.69134631276,Thu
09/30,17.3626712262,8.69127897663,8.69119757471,17.3621215719,8.69091959403,8.69048491101,8.69299714304,17.4364324616,26.2396524809,17.5606730444,26.3319616359,25.2097140566,18.6747665586,26.3300983548,17.5608851193,26.3319033004,17.4891273253,17.3628723434,8.69129879238,8.69121133833,17.3621265035,8.69091891421,8.69040849526,8.69299344822,Fri
10/01,17.3660108998,8.69297729834,8.69291503449,17.3656134936,8.69269391511,8.69261786578,17.3650072391,8.72175758918,26.2190526206,17.5473975843,26.3146786132,17.5494734204,26.3135148527,17.5471261872,26.3168477722,26.3122939768,17.4866685089,8.69306129935,8.69295934798,17.365666028,8.69271506847,8.69263816209,17.3650470154,8.6924142934,Sat
10/02,8.69249798508,17.3650048461,8.69244392863,8.6923926531,17.3642699477,8.69222822372,17.4932918221,26.338906727,26.4229164465,35.380647994,26.5953309338,35.2895152665,26.5901953311,35.3908359388,26.5024484602,26.3902810232,17.4525549748,17.40653181,8.71137159673,17.4042168417,8.69470144875,17.3649663325,8.69240387721,8.69235637181,Sun
10/03,17.3648845607,8.69248111875,8.69246160406,17.3648339831,8.69237444524,8.69234348148,17.7361238464,26.1044108248,26.4234655705,35.3921828159,35.4398787802,26.479635121,35.4413630095,26.546013452,35.3357892111,26.3952616551,17.4519154201,8.71328381111,17.4047696258,8.71171802876,17.3710894057,8.69331293037,8.69327664632,17.3665861604,Mon
10/04,8.69337599024,8.69342023124,17.3668517762,8.6934127709,8.69340967385,17.3669098078,17.4997454603,26.3427613828,26.4282669066,26.5493823944,35.4566992024,26.4760084371,35.4599388344,35.3952410699,26.5082022319,26.3981834985,17.4536054753,17.4057998132,8.71189277644,17.405376089,8.69522818439,17.3661250102,8.69304757916,8.69304235641,Tue
10/05,17.3663895515,8.69329945705,8.69332271561,17.3666836794,8.69336287136,8.6933742337,26.2401494764,17.5699484672,26.4278804856,35.4032596337,35.4511752571,26.4829608366,35.4537990869,35.3911950076,26.5152258549,26.402458143,17.457587835,8.7130502745,17.4076170227,17.4064524752,8.69607640461,8.69386178261,17.3677445359,8.69388873959,Wed
10/06,8.69406285638,17.3683974099,8.69426850271,8.6943020878,17.3692927804,8.69439524243,17.5016995256,26.3506891797,26.4311492394,35.4010153614,35.4500674167,26.4868608064,35.4533030845,26.5542262016,35.3483512711,26.4018923491,17.4567957168,8.71267766586,17.4068231255,17.40706357,8.6956913252,8.69348779075,17.3670677902,8.69358464712,Thu
10/07,8.6937823766,17.3679051951,8.69405630357,8.69411246878,17.3683845047,8.69427058766,8.69433194878,17.4412052776,26.2502034811,17.5698142174,26.3470216013,26.341192159,17.568736126,26.3443593897,26.3460408981,19.6133356165,24.198829504,8.69443538838,8.69448266097,17.3692523802,8.69463250818,8.69468579268,17.3695273157,8.69484604631,Fri
10/08,8.69506691715,17.3705418436,8.6954072859,17.3659962798,8.69329374963,8.69336848068,17.3669625728,8.72672980572,26.2317323213,17.5554827519,26.3246087396,17.5591413403,26.3293158423,26.3259958323,17.5577412534,26.3270772444,17.4912991842,17.366616146,8.69342045886,8.69349573303,17.3672172726,8.69372142576,8.693796521,17.3691169017,Sat
10/09,8.69423371905,8.69439151053,17.369128781,8.69471760866,8.69481584942,17.3699234715,8.69510702554,17.4315515447,17.4947186816,26.3279476846,17.5591990673,26.3294696514,26.3265634141,17.5581551685,26.3277896872,26.3277083816,17.4942064782,8.69549600828,8.69557592757,17.369028912,8.69350759064,17.3672926552,8.69379119168,8.69389629663,Sun
10/10,17.3684440723,8.69449896947,8.6946348687,17.3709494491,8.6950047306,8.69513325976,26.2452540199,17.5779239491,35.2467729964,26.5746908212,35.477274686,26.4902869877,35.4845627265,35.4200717232,31.1240476532,24.8258826208,14.4833181858,17.4115722805,17.409113032,8.71411226367,17.3755560746,8.69573393259,8.69585294795,17.3691020938,Mon
10/11,8.69402813457,17.3686630265,8.69457166785,8.6947195174,17.371490701,8.69515241912,17.5036263158,26.359560277,26.442588607,35.420613659,35.4720839789,26.4976288988,35.4785120092,35.4161454702,26.5298471799,26.4129967364,17.4603606077,17.4125310041,8.71517755564,17.4125184331,17.3752404313,8.69436366356,8.694502888,17.3707463318,Tue
10/12,8.69515053473,8.6953785675,17.3713120332,8.69591353015,8.69609091882,17.3727982684,17.5061293507,26.362168661,26.4464654545,35.4198402078,35.4716899243,26.502415841,35.4787992334,35.4167213342,26.5358214712,26.4141456835,17.4601603253,17.4136876906,8.71503607095,17.4122389798,8.69848873711,17.3730533445,8.69440914935,17.3705931262,Wed
10/13,8.69510440011,8.69535389274,17.3713324869,8.69595952783,8.69616099552,17.3730178415,17.5082421246,26.3638632707,26.4486987856,35.4236945478,35.4760442684,26.5023680612,35.4838320156,35.421792018,26.5339758756,26.4168069557,17.4621679409,17.4145106307,17.4109624546,8.71649556604,17.3746168618,8.69531108548,8.69550059408,17.372890128,Thu
10/14,8.69629093794,8.6965693776,17.3738381058,8.69724765334,17.3703430513,8.69547492487,8.69569709908,17.4461533434,26.2612717517,17.5794803333,26.3630202643,26.3582101258,26.3534885942,17.5770943234,26.3587809555,26.35370842,17.5050669705,17.3708222463,8.69573534708,8.69595831306,17.3725496489,8.69659504211,8.69680900806,17.3743864826,Fri
10/15,8.69524500336,17.3713499606,8.69605369767,8.69629617169,17.3733123347,8.69701466775,8.69725313004,17.4391005814,26.2424647172,17.5648560553,26.3388768508,26.3373644548,17.5659739003,26.340672991,26.3389218532,17.567087428,26.2407671545,8.69659307467,8.69683582549,17.374390638,8.69755303446,17.3710049685,8.69583869476,8.69608232492,Sat
10/16,17.3732525476,8.69712170974,8.69740084201,17.3756041853,8.69579324141,17.3736447006,17.5118181997,26.3674899012,26.4536873256,35.4333304392,35.4869978919,26.5112624425,35.4969609391,35.435127975,26.5386690398,26.4209778758,17.4675152378,17.4158251475,17.4162015725,8.71640809225,17.3798827194,8.69517825855,17.372051319,8.69641592634,Sun
10/17,8.69685744686,17.3747761828,8.697846915,17.374158505,8.69628082089,8.69655978257,26.2597098429,17.587337571,35.2702004303,26.5884159432,35.5119015414,35.3427087183,35.494219714,35.4325750252,26.5480491011,26.4245601731,17.4655498437,17.4183717643,17.4142707688,8.71832115324,17.3779531425,8.69710282596,8.6973897723,17.3757796358,Mon
10/18,8.69848098904,17.3731338225,8.69704387887,8.69735855804,17.3760316108,8.69829829916,17.5136166048,26.3737922745,35.2700828959,26.5982202905,35.5129210118,35.3441711746,35.4962070575,26.5815003266,35.3945458264,26.4260978573,17.4661296567,17.4188223563,17.4148298379,8.71862089466,17.3785059894,8.69740451391,8.69771602655,17.3765060076,Tue
10/19,8.69866723904,17.373976096,8.69750721414,8.69784770231,17.3776742449,8.69886385672,26.2608343415,17.5889679808,35.2749302851,26.5921964065,35.5196285734,35.349996973,35.503241507,35.4417703101,26.5527633397,26.4258844053,17.4690709731,17.4162637537,17.4178904197,8.71737716895,17.3816128672,8.69639168586,17.3741229568,8.69755952984,Wed
10/20,8.698077849,17.3774462799,8.69929534551,17.3747324445,8.6979004203,8.69826452899,26.2630544784,26.377769557,26.4663357522,35.4468826409,35.5023717486,26.5189395643,35.5154337889,35.453922922,34.9453177026,26.8700908218,17.4679807069,8.72044826359,17.4174919161,17.4190892959,8.70133020383,17.374759944,8.69758471869,8.69794881609,Thu
10/21,17.3773650944,8.69936912524,17.3750055759,8.69805340714,8.69843804614,17.3780401138,8.69961027035,17.4513508552,26.2728066071,17.5896019766,26.3748404835,26.3711055714,26.3726320307,26.3682606496,26.3700789244,17.5858756378,26.2582702014,8.69904314369,17.3768035539,8.69772250479,8.69809217439,17.3773360999,8.69924973853,17.3771990798,Fri
10/22,8.69814794389,8.69861519539,17.3785220583,8.69988970826,17.3760359762,8.69861156016,8.69902254049,17.4447427558,26.2544899062,17.5752196552,26.3559966242,26.3555062231,26.350576781,17.5755441709,26.3565095358,26.352442882,17.5097050668,17.3760404086,8.69862673026,8.69903972471,17.3793226559,8.69780890116,17.3767764782,8.69900570294,Sat
10/23,8.69960362632,17.3782432586,8.69853050984,17.3783657948,8.69984974613,17.3785249529,17.519607016,26.383196457,26.4732301353,35.4653758564,35.5233766619,26.5222180895,36.3763879635,34.6415434003,35.409999782,26.4396442605,17.4708239846,17.4231255383,17.4194819583,8.7212061901,17.3832322453,8.69993945547,17.3760124447,8.69873457749,Sun
10/24,8.69935233516,17.3803048952,8.69839733757,17.3780916756,8.69974111202,8.70020962366,26.2723066548,26.3843318975,26.4748218839,35.4685828254,35.5270790042,26.5247956328,40.6885713459,30.3419069978,35.4146643603,26.4429399584,17.4725149231,17.4208483534,17.4211939739,8.71897667084,17.3849949035,8.69839329514,17.3780696737,8.69972657573,Mon
10/25,8.70037728929,17.379904492,8.69942818864,17.3803279744,8.70091081054,17.3796011099,17.523119253,26.3894461328,26.4748814218,35.4771218149,35.5364991526,35.3665121911,35.524300482,35.463510119,26.5689695901,26.4414980624,17.477145336,17.4240442752,17.422866047,17.4218601195,8.70257256903,17.3793736203,8.69912549314,8.69960587961,Tue
10/26,17.3810639942,8.69836536994,17.3793051397,8.70041961857,17.2463401837,8.8329575017,17.5203989505,26.3887648024,35.2956122725,26.6126503293,39.9759072548,30.974188078,35.539677847,35.4789489899,35.4130951328,26.4484169552,17.4775454144,17.4226722029,8.72292783507,17.4229681957,17.3851138409,8.69964680441,8.70014992175,17.381984486,Wed
10/27,8.69937127874,17.3804901326,8.70108085365,17.3812650834,8.70015212325,8.70068922554,26.2764792276,26.390355649,26.482455072,35.4816202921,35.5419967086,35.3719077606,35.5312555447,35.4707476237,26.5750943743,26.4466716914,26.2065693537,8.72257738209,17.4223870315,17.424625688,8.7039088575,17.3795624083,8.70055567155,8.70110425614,Thu
10/28,17.3816515712,8.70048042448,17.3827057528,8.69970809189,17.3809788528,8.70133017782,17.38184677,17.4562718024,17.5321502918,26.3923021339,26.3906260562,26.383643023,26.386594958,26.2828268757,17.6968206154,26.384909687,26.2712895132,8.7014223395,17.3820082267,8.70055458639,8.70111163715,17.3814183242,8.70024590847,17.3814197244,Fri
10/29,8.70216621733,17.3811071039,8.7014484715,17.3821690421,8.70065681089,8.70123518769,17.3824463509,17.4501431112,17.5166278856,26.3665034352,26.3677070249,26.3690785889,17.5853528245,26.3677882766,26.3685193277,26.3725316211,17.5179690562,17.3816318222,8.70170073754,17.382634351,8.70089330072,8.70147940545,17.3822170405,8.7006880352,Sat
10/30,17.383517873,8.69985858881,17.382295263,8.70207238331,17.383455382,8.70133781693,17.5264881732,26.4001070204,35.3138259612,35.4855518325,35.5465480371,26.5414589364,42.3485787655,28.7352309689,35.4408013371,26.4525764588,17.4819033697,17.4283917329,17.4245925559,17.4271048603,8.70506756097,17.3819754341,8.70188783154,17.3831009838,Sun
10/31,8.70139123577,8.70208958406,17.3836234336,8.7014572051,17.3858312003,8.70083947602,26.284710926,26.4020079675,26.4912026985,35.4970464488,35.5598062445,35.3883760131,35.5517757962,35.4918362478,35.427140457,26.4572740494,17.4815144417,17.4262485185,8.72488702162,17.4272126855,17.3891414242,8.70178728257,8.7024296404,17.3843295179,Mon
11/01,8.70194441317,17.386116486,8.70148908006,17.3849524019,8.70039881042,17.3851629437,17.5287533647,26.403072546,26.4911267742,35.5157902834,44.4543470521,26.5575572997,35.5708189025,35.5108651443,35.4447713751,26.4606279864,17.4824103789,17.4292832035,17.4282373822,17.4278514073,8.70536917023,17.3827259308,8.70231204896,17.3841087717,Tue
11/02,8.70195737556,8.70270291564,17.3849876224,8.70220567953,17.3874896824,8.70170336764,26.2848935779,26.4038229625,26.4978833357,35.50808,35.5724046586,35.3996927276,35.5656086141,35.5059433043,35.4408617166,26.4624594006,17.4800082795,17.4297206031,17.4284700642,8.72309091267,17.3897831694,8.70221797834,17.3865172853,8.70172306042,Wed
11/03,17.3858405472,8.70332293878,17.385157423,8.70366044476,17.3867471614,8.70319077104,26.2870158235,26.4061796123,26.5022835583,35.5076169517,35.5720074731,35.3998236051,35.5661868481,35.5067330513,35.4420844798,26.4685595519,17.4837901491,17.4317028504,17.4284649881,8.72616772811,17.3923503175,8.70222408066,17.3865676509,8.70181553924,Thu
11/04,17.3860383372,8.70425009019,17.3855153819,8.70386351653,17.3847815883,8.70345710981,17.3865858818,17.4634433701,17.5419924341,26.4054770574,26.4052904942,26.3995314407,26.3987901391,26.4022465403,26.4058528504,26.4005214154,17.5308408945,17.387238329,8.70217569398,17.3878716131,8.70434680095,17.385667383,8.70393909658,17.3863350388,Fri
11/05,8.70377197034,17.3874037988,8.70353284676,17.3868165434,8.70321036722,8.7039731789,17.3876473435,17.4584903329,17.5227211353,26.3847965541,26.3835597362,26.3812427776,26.3838435675,26.3814794171,26.3842013359,26.3818648224,17.5255829234,8.70348079739,17.3866785027,8.70313329451,17.3885663134,8.70281950379,17.3878872111,8.70253039979,Sat
11/06,17.3876252885,8.70512637082,17.3873478989,8.70487522592,17.3868624715,8.70461226057,17.3882801822,17.5340398841,26.4143893191,35.3315141061,35.5098807605,35.5745730663,26.5581900068,44.4741346692,35.5125370308,35.4488547907,26.4726839325,17.4891227384,17.433089176,17.4301427948,8.72704683526,17.3939827502,8.70311911836,17.3885499643,Sun
11/07,8.70307922106,17.3886931811,8.70303008104,17.3883580238,8.70542254436,17.3900970925,8.70521880386,26.2964765215,26.4181067875,26.511014992,35.530556499,35.598354937,35.423492171,35.5951144119,35.5362601833,35.4707884185,26.4724798669,26.2209541387,8.72511414554,17.4341750299,17.4330682501,17.3930785556,8.70392505729,13.8514786167,Mon
11/08,12.2396292673,8.70487324912,17.3897067751,8.70477460099,17.3894709612,8.70465741757,17.3893484427,17.5363475502,26.4202744771,35.3476747821,35.5279613888,35.5955565518,35.4216535906,35.5934632879,35.5348707996,35.4700758059,26.4750331281,18.5164928016,16.4124991957,17.4332005731,17.4353458783,8.7068690098,17.3888076452,8.70430554639,Tue
11/09,17.3890370628,8.70450271728,17.3887879241,8.70447961338,17.3898717518,8.70443174661,17.3915988638,17.5406064162,26.4212021207,35.349568385,35.5309395589,35.5990108819,35.4249905801,35.5977527353,35.5393596254,35.4746609814,26.4753610638,26.2258007411,8.728463422,17.4347962202,17.4334437859,8.70766962204,17.390469534,8.70518833762,Wed
11/10,17.3908183721,8.70545738199,17.3910133078,8.70549477705,17.3910375576,8.70551120421,17.3911674696,19.8511307432,32.8998737556,26.5210248831,35.5392805712,35.6086582122,35.4334668435,35.6079374538,35.549674686,35.4845017049,35.299980131,17.4902040954,17.4340476301,8.72919668454,17.4363881952,17.3952493173,8.7064812998,17.3902587676,Thu
11/11,8.70672841821,17.3909359421,8.70689006069,17.3911312692,8.70361962325,17.3912729268,8.7044126989,17.391417684,17.4615870087,17.5322385686,26.3971932813,26.3957666707,26.3945277758,26.3933049099,26.3971260882,26.3958656819,26.3946381094,17.5328442219,17.3914671566,8.70450094855,17.3916177177,8.70456599763,17.3917625567,8.70463011821,Fri
11/12,17.3937732454,8.70501000238,17.3928364321,8.70517856656,17.3931376264,8.70530553693,17.3934175894,8.70542930217,17.4640435974,26.2900834336,26.3962602745,26.395275113,26.3993681959,26.3983034917,26.3972567027,26.3962137675,17.6049520007,26.2925417155,8.70608190137,17.3923246065,8.70620625947,17.39258282,14.2731181428,11.8227225866,Sat
11/13,17.3917505143,8.70602170157,17.3923499153,8.70625177355,17.3927747161,8.70646801957,17.3931788921,17.5425934571,26.4311515527,35.3582969916,35.5437833115,35.6139793561,35.4393223602,35.6160812995,35.5585134733,35.4941209479,35.3088866404,17.4931765777,17.4367255657,8.72748381857,17.4395050332,17.398218716,8.70539287402,17.3936021141,Sun
11/14,8.7057720523,17.3946890928,8.7061436964,17.3926337505,8.70641581189,17.3938038141,8.70669436919,26.3107420469,26.4303195697,35.3582936318,35.544258214,35.6145603445,35.4402805634,35.6176669133,35.5603579816,35.496335614,35.3110885119,17.4936607192,17.4371595719,8.73092358057,17.4400653987,17.3987387879,8.70567784418,17.3942350583,Mon
11/15,8.70611698699,17.3948441102,8.70654941759,17.3935121129,8.70689310549,17.3928122872,8.70724105002,26.3134432816,26.4334131989,35.3629796346,35.5501051803,35.6213715898,35.4464263743,35.6251974094,35.5680663769,35.5038496591,35.3174037365,17.4969194451,17.440111137,17.4378399414,8.73131451747,17.399045603,8.70718903982,17.3947525046,Tue
